customer_SeniorCitizen,customer_Partner,customer_Dependents,customer_tenure,phone_PhoneService,phone_MultipleLines,internet_OnlineSecurity,internet_OnlineBackup,internet_DeviceProtection,internet_TechSupport,internet_StreamingTV,internet_StreamingMovies,account_PaperlessBilling,account_Charges.Monthly,account_Charges.Total,account_Charges.Daily,customer_gender_Male,internet_InternetService_Fiber optic,internet_InternetService_No,account_Contract_One year,account_Contract_Two year,account_PaymentMethod_Credit card (automatic),account_PaymentMethod_Electronic check,account_PaymentMethod_Mailed check,Churn_numeric
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.0934012829969302,-0.5166060401342518,1.183201823531324,True,True,False,False,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.8163161331439224,-0.9166136322672802,-0.8127389795718045,False,False,False,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.40404948175177874,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.1457616335166911,-0.6283504734130494,-1.0283674676027703,True,False,True,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.5291708865031343,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.5705493965629864,-0.35933505332062776,0.5611510354088332,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.90343950880976,-0.7137476889454311,1.0270316900610568,True,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.05447861441799026,-0.9051881215637191,0.05398925826958716,True,True,False,False,False,False,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.8080974178138782,-0.805061705988663,0.9762746289678786,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.0615143651631851,-0.9050958069905412,0.06099215288091487,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9879493705914378,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.5042762693617913,-0.7814631895472683,0.5896638010900073,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,-1.2184418646280768,0.37870625180774314,-0.9009340004269543,0.3767027904780688,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-0.281475304273245,-0.9095961007168514,-0.28039579487689154,True,False,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.7968501682583008,-0.916358223526267,-0.7933639184676405,True,False,False,False,False,False,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,1.5978929942699096,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.060326894475776,2.0078062818487696,1.018226227943624,False,True,False,True,True,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.4893213369097237,-0.8651732076479394,-0.656389071801284,True,False,False,False,False,True,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.0139931054302505,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.4552499481218677,-0.39342596333774155,-1.4420664935227505,True,False,True,False,False,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.6386288911761838,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,-0.6138403701289122,1.935868334080743,1.340186826943511,-0.7515201546262859,0.8207203224301924,1.3717358039631888,1.1672260152140896,1.3291645382829618,False,True,False,False,True,True,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6824223338149578,-0.9279776255548994,-1.6748005654884521,True,False,True,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,1.8994115907030051,0.9305788355960134,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,1.3306363027579446,-1.2184418646280768,1.0597670007334037,1.3329637646210137,1.0572657437769337,True,True,False,True,True,False,False,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,0.8864714435775883,-0.8942717224909591,0.8820967781336776,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.8295941771206609,-0.916787850628155,-0.8259550166346838,True,False,False,False,False,False,False,True,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.1798504070878803,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,0.8207203224301924,1.260207985826946,0.5979748648020817,1.2122711122234815,True,True,False,True,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.9462422356743193,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,1.110128213127984,-0.7018137893340617,1.1735009082600738,False,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.2593242939465031,-0.9025003854346436,0.2578783324105019,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.15380667224906772,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.7359627133886599,0.058146513056338396,0.6896236300068952,True,True,False,True,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-1.0296565055085563,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,-1.2689752342358391,-0.8932300148445095,-1.2531797020980464,True,False,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0296565055085563,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.6107863986131297,-0.907278522779563,-1.6084151292856943,True,False,True,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.0139931054302505,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.1323273660963558,0.756115841438559,0.09899874688995806,True,True,False,True,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.0713636404256748,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,0.9547261307080221,-0.8468352401271729,1.0601266158278981,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.7794136960058453,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.20962206250233037,-0.6366138709281703,0.09569671394340408,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.8628279658400823,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.6178664632958867,-0.6478501083802707,0.6122418487007412,True,True,False,False,False,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,0.9305788355960134,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.502646526015329,1.5469587451752849,1.4131135247694309,True,True,False,True,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.536973026770282,-0.7994559478188625,-1.5571271993215188,False,False,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,1.935868334080743,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.23095106244725777,-0.9089331830001467,-0.2301074953565766,True,False,False,False,False,False,True,True,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.0547290023365248,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,0.8738408575206791,0.322051355427842,0.860451345354316,True,True,False,False,False,True,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,0.5552146213419469,-2.951951377175427,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-1.1490028127066212,-0.2762735819262771,-1.1115997082154,False,True,False,True,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.3989828080606831,-0.6157023226470161,-0.3291266977403719,True,False,False,True,False,True,False,True,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,-0.27892807700042327,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.78541941846769,-0.06356209132930059,0.6577347954346332,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,1.2804571652918497,-0.5264788342319647,-0.028685267497712212,0.3387589672824658,1.263757292746443,1.9535176844051303,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.2996786413311343,0.36877776066845225,1.232745239926078,True,True,False,True,False,False,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.5969217562590654,0.3387589672824658,1.263757292746443,-0.5118970808316547,1.6180481722979279,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,0.8207203224301924,1.5306273230881782,1.206733959449274,1.513492566973915,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.6542922912544897,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.8974261060413729,-0.45846112925268995,0.6648870929974009,False,True,False,False,False,False,True,False,1.0
2.5260614440014364,-0.7809710680732329,-0.5264788342319647,0.2632646769221173,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,1.340186826943511,-0.7515201546262859,0.8207203224301924,0.8166794866309693,0.5104759132189659,0.8759455909953948,True,True,False,False,False,False,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,1.6813072641041467,0.3387589672824658,1.263757292746443,1.9535176844051303,1.6180481722979279,1.6290880311276865,1.935868334080743,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.6374543189729855,2.5999049749711913,1.5445126396969993,True,True,False,False,True,True,False,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-0.7377065610887268,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,0.8207203224301924,0.7566824609179632,-0.510552810520699,0.7663770935394637,True,True,False,False,False,False,True,True,1.0
-0.39587318921899967,-0.7809710680732329,1.8994115907030051,1.472771589518554,0.3387589672824658,1.263757292746443,-0.5118970808316547,-0.6180285711641176,1.6290880311276865,-0.5165640567569153,1.340186826943511,1.3306363027579446,-1.2184418646280768,1.0823377982553852,1.9970601441526652,1.161737718734339,False,True,False,True,True,True,True,False,1.0
-0.39587318921899967,-0.7809710680732329,-0.5264788342319647,-1.1130707753427933,0.3387589672824658,-0.7912911804661192,-0.5118970808316547,-0.6180285711641176,-0.6138403701289122,-0.5165640567569153,-0.746164624137251,-0.7515201546262859,-1.2184418646280768,-0.7957955442312747,-0.916344386031102,-0.7923142194115901,True,False,False,False,False,False,True,False,1.0
